video_path,voltage,peak_intensity,peak_timestamp
video_2025-04-09_22-40-35.mp4,2087,37.713631847993824,238.21852832972905
video_2025-04-09_22-40-35.mp4,2088,37.73600356867284,238.3435118178349
video_2025-04-09_22-40-35.mp4,2089,37.76453751929012,238.46849530594073
video_2025-04-09_22-40-35.mp4,2090,37.73659047067901,238.55181763134462
video_2025-04-09_22-40-35.mp4,2091,37.730695408950616,238.6351399567485
video_2025-04-09_22-40-35.mp4,2092,37.71346643518518,238.71846228215242
video_2025-04-09_22-40-35.mp4,2093,37.70946132330247,238.8017846075563
video_2025-04-09_22-40-35.mp4,2094,37.728422067901235,238.88510693296018
video_2025-04-09_22-40-35.mp4,2095,37.76731915509259,238.9684292583641
video_2025-04-09_22-40-35.mp4,2096,37.76334490740741,239.05175158376798
video_2025-04-09_22-40-35.mp4,2097,37.79915171682099,239.21839623457575
video_2025-04-09_22-40-35.mp4,2098,37.787270447530865,239.3433797226816
video_2025-04-09_22-40-35.mp4,2099,37.82453510802469,239.46836321078743
video_2025-04-09_22-40-35.mp4,2100,37.73745563271605,239.63500786159523
video_2025-04-09_22-40-35.mp4,2101,37.76361834490741,239.7183301869991
video_2025-04-09_22-40-35.mp4,2102,37.77789834104938,239.80165251240302
video_2025-04-09_22-40-35.mp4,2103,37.77720293209877,239.8849748378069
video_2025-04-09_22-40-35.mp4,2104,37.802383294753085,240.1349418140186
video_2025-04-09_22-40-35.mp4,2105,37.811562982253086,240.21826413942247
video_2025-04-09_22-40-35.mp4,2106,37.833036747685185,240.38490879023027
video_2025-04-09_22-40-35.mp4,2107,37.86445071373457,240.46823111563415
video_2025-04-09_22-40-35.mp4,2108,37.78248987268518,240.59321460374
video_2025-04-09_22-40-35.mp4,2109,37.81205922067901,240.71819809184584
video_2025-04-09_22-40-35.mp4,2110,37.80346450617284,240.80152041724972
video_2025-04-09_22-40-35.mp4,2111,37.81320842978395,240.8848427426536
video_2025-04-09_22-40-35.mp4,2112,37.78577305169753,241.0514873934614
video_2025-04-09_22-40-35.mp4,2113,37.783416280864195,241.13480971886528
video_2025-04-09_22-40-35.mp4,2114,37.74831597222222,241.25979320697112
video_2025-04-09_22-40-35.mp4,2115,37.74822530864198,241.34311553237504
video_2025-04-09_22-40-35.mp4,2116,37.79878086419753,241.46809902048085
video_2025-04-09_22-40-35.mp4,2117,37.775725308641974,241.63474367128865
video_2025-04-09_22-40-35.mp4,2118,37.7245987654321,241.7597271593945
video_2025-04-09_22-40-35.mp4,2119,37.71009789737654,241.84304948479837
video_2025-04-09_22-40-35.mp4,2120,37.6686791087963,241.92637181020228
video_2025-04-09_22-40-35.mp4,2121,37.67804880401235,242.00969413560617
video_2025-04-09_22-40-35.mp4,2122,37.679434317129626,242.09301646101005
video_2025-04-09_22-40-35.mp4,2123,37.635456693672836,242.30132227451978
video_2025-04-09_22-40-35.mp4,2124,37.69079523533951,242.46796692532757
video_2025-04-09_22-40-35.mp4,2125,37.7290162037037,242.6762727388373
video_2025-04-09_22-40-35.mp4,2126,37.733379147376546,242.7595950642412
video_2025-04-09_22-40-35.mp4,2127,37.74319444444444,242.8429173896451
video_2025-04-09_22-40-35.mp4,2128,37.73217930169753,243.00956204045286
video_2025-04-09_22-40-35.mp4,2129,37.725423900462964,243.09288436585678
video_2025-04-09_22-40-35.mp4,2130,37.74623119212963,243.21786785396262
video_2025-04-09_22-40-35.mp4,2131,37.803908179012346,243.4678348301743
video_2025-04-09_22-40-35.mp4,2132,37.75770833333333,243.59281831828014
video_2025-04-09_22-40-35.mp4,2133,37.81191454475309,243.67614064368402
video_2025-04-09_22-40-35.mp4,2134,44.87443094135803,243.80112413178986
video_2025-04-09_22-40-35.mp4,2135,37.855475983796296,244.0094299452996
video_2025-04-09_22-40-35.mp4,2136,37.94266300154321,244.2177357588093
video_2025-04-09_22-40-35.mp4,2137,37.916850405092596,244.30105808421322
video_2025-04-09_22-40-35.mp4,2138,37.898327546296294,244.42604157231906
video_2025-04-09_22-40-35.mp4,2139,37.83553288966049,244.59268622312683
video_2025-04-09_22-40-35.mp4,2140,37.76377459490741,244.8426531993385
video_2025-04-09_22-40-35.mp4,2141,37.744978780864194,244.96763668744435
video_2025-04-09_22-40-35.mp4,2142,37.74763647762346,245.0926201755502
video_2025-04-09_22-40-35.mp4,2143,37.7348861882716,245.21760366365604
video_2025-04-09_22-40-35.mp4,2144,37.757702546296294,245.30092598905992
video_2025-04-09_22-40-35.mp4,2145,37.845576292438274,245.46757063986772
video_2025-04-09_22-40-35.mp4,2146,37.80155815972222,245.5508929652716
video_2025-04-09_22-40-35.mp4,2147,37.82385223765432,245.63421529067548
video_2025-04-09_22-40-35.mp4,2148,37.80450954861111,245.75919877878133
video_2025-04-09_22-40-35.mp4,2149,37.83469955632716,245.84252110418524
video_2025-04-09_22-40-35.mp4,2150,37.846490162037036,245.92584342958912
video_2025-04-09_22-40-35.mp4,2151,37.80724585262346,246.009165754993
video_2025-04-09_22-40-35.mp4,2152,37.886911168981484,246.13414924309885
video_2025-04-09_22-40-35.mp4,2153,37.90502652391975,246.21747156850273
video_2025-04-09_22-40-35.mp4,2154,37.89483989197531,246.30079389390664
video_2025-04-09_22-40-35.mp4,2155,37.90308449074074,246.4674385447144
video_2025-04-09_22-40-35.mp4,2156,37.81139708719136,246.55076087011832
video_2025-04-09_22-40-35.mp4,2157,37.81504774305556,246.6340831955222
video_2025-04-09_22-40-35.mp4,2158,37.81002989969136,246.7174055209261
video_2025-04-09_22-40-35.mp4,2159,37.814610339506174,246.80072784633
video_2025-04-09_22-40-35.mp4,2160,37.81338493441358,246.8840501717339
video_2025-04-09_22-40-35.mp4,2161,37.825337094907404,246.96737249713777
video_2025-04-09_22-40-35.mp4,2162,37.85115162037037,247.05069482254166
video_2025-04-09_22-40-35.mp4,2163,37.838043016975305,247.13401714794557
video_2025-04-09_22-40-35.mp4,2164,37.8496662808642,247.21733947334945
video_2025-04-09_22-40-35.mp4,2165,37.840101755401236,247.3423229614553
video_2025-04-09_22-40-35.mp4,2166,37.87528211805556,247.46730644956114
video_2025-04-09_22-40-35.mp4,2167,37.8172053433642,247.55062877496502
video_2025-04-09_22-40-35.mp4,2168,37.81914110725309,247.63395110036893
video_2025-04-09_22-40-35.mp4,2169,37.80680121527778,247.71727342577282
video_2025-04-09_22-40-35.mp4,2170,37.857743537808645,247.8005957511767
video_2025-04-09_22-40-35.mp4,2171,37.8607990933642,247.88391807658058
video_2025-04-09_22-40-35.mp4,2172,37.847485532407404,247.9672404019845
video_2025-04-09_22-40-35.mp4,2173,37.80089699074074,248.09222389009034
video_2025-04-09_22-40-35.mp4,2174,37.81993827160494,248.17554621549422
video_2025-04-09_22-40-35.mp4,2175,37.84670042438272,248.30052970360006
video_2025-04-09_22-40-35.mp4,2176,37.8384765625,248.38385202900395
video_2025-04-09_22-40-35.mp4,2177,37.842044270833334,248.46717435440783
video_2025-04-09_22-40-35.mp4,2178,37.86220582561728,248.7171413306195
video_2025-04-09_22-40-35.mp4,2179,37.85342351466049,248.80046365602342
video_2025-04-09_22-40-35.mp4,2180,37.85683304398148,248.8837859814273
video_2025-04-09_22-40-35.mp4,2181,37.8605680941358,248.9671083068312
video_2025-04-09_22-40-35.mp4,2182,37.81370949074074,249.0504306322351
video_2025-04-09_22-40-35.mp4,2183,37.84436390817901,249.133752957639
video_2025-04-09_22-40-35.mp4,2184,37.8491015625,249.21707528304287
video_2025-04-09_22-40-35.mp4,2185,37.853388792438274,249.34205877114871
video_2025-04-09_22-40-35.mp4,2186,37.845919174382715,249.46704225925455
video_2025-04-09_22-40-35.mp4,2187,37.87652102623457,249.63368691006235
video_2025-04-09_22-40-35.mp4,2188,37.9148119212963,249.71700923546624
video_2025-04-09_22-40-35.mp4,2189,37.912933545524695,249.80033156087012
video_2025-04-09_22-40-35.mp4,2190,37.93899402006173,249.88365388627403
video_2025-04-09_22-40-35.mp4,2191,37.89356674382716,249.96697621167792
video_2025-04-09_22-40-35.mp4,2192,37.914084683641974,250.0502985370818
video_2025-04-09_22-40-35.mp4,2193,37.91073013117284,250.17528202518764
video_2025-04-09_22-40-35.mp4,2194,37.92324652777778,250.25860435059153
video_2025-04-09_22-40-35.mp4,2195,37.91858699845679,250.38358783869737
video_2025-04-09_22-40-35.mp4,2196,37.92026234567901,250.46691016410128
video_2025-04-09_22-40-35.mp4,2197,37.841875,250.71687714031296
video_2025-04-09_22-40-35.mp4,2198,37.816876929012345,250.9668441165246
video_2025-04-09_22-40-35.mp4,2199,37.779265046296295,251.05016644192852
video_2025-04-09_22-40-35.mp4,2200,37.796111593364195,251.17514993003437
video_2025-04-09_22-40-35.mp4,2201,37.77579330632716,251.3001334181402
video_2025-04-09_22-40-35.mp4,2202,37.83320601851852,251.46677806894797
video_2025-04-09_22-40-35.mp4,2203,37.797967785493825,251.59176155705381
video_2025-04-09_22-40-35.mp4,2204,37.76409288194444,251.71674504515966
video_2025-04-09_22-40-35.mp4,2205,37.7890731095679,251.88338969596745
video_2025-04-09_22-40-35.mp4,2206,37.7571875,252.0083731840733
video_2025-04-09_22-40-35.mp4,2207,37.71127555941358,252.09169550947718
video_2025-04-09_22-40-35.mp4,2208,37.68201871141975,252.17501783488106
video_2025-04-09_22-40-35.mp4,2209,37.68036024305555,252.3000013229869
video_2025-04-09_22-40-35.mp4,2210,37.711111593364194,252.38332364839079
video_2025-04-09_22-40-35.mp4,2211,37.77115113811728,252.4666459737947
video_2025-04-09_22-40-35.mp4,2212,37.75130015432099,252.54996829919858
video_2025-04-09_22-40-35.mp4,2213,37.755849247685184,252.63329062460247
video_2025-04-09_22-40-35.mp4,2214,37.77492139274691,252.7582741127083
video_2025-04-09_22-40-35.mp4,2215,37.79260416666666,252.84159643811222
video_2025-04-09_22-40-35.mp4,2216,37.811810860339506,252.9249187635161
video_2025-04-09_22-40-35.mp4,2217,37.84253954475309,253.00824108892
video_2025-04-09_22-40-35.mp4,2218,37.86538532021605,253.0915634143239
video_2025-04-09_22-40-35.mp4,2219,37.8271272183642,253.17488573972778
video_2025-04-09_22-40-35.mp4,2220,37.85864438657408,253.25820806513167
video_2025-04-09_22-40-35.mp4,2221,37.86822482638889,253.3831915532375
video_2025-04-09_22-40-35.mp4,2222,37.95201630015432,253.4665138786414
video_2025-04-09_22-40-35.mp4,2223,37.91095389660494,253.59149736674723
video_2025-04-09_22-40-35.mp4,2224,37.92242814429012,253.71648085485307
video_2025-04-09_22-40-35.mp4,2225,37.92557918595679,253.799803180257
video_2025-04-09_22-40-35.mp4,2226,37.89479359567901,253.88312550566087
video_2025-04-09_22-40-35.mp4,2227,37.91050877700617,253.96644783106476
video_2025-04-09_22-40-35.mp4,2228,37.85855999228395,254.04977015646864
video_2025-04-09_22-40-35.mp4,2229,37.85282407407407,254.13309248187255
video_2025-04-09_22-40-35.mp4,2230,37.915234375,254.2580759699784
video_2025-04-09_22-40-35.mp4,2231,37.91641637731482,254.34139829538228
video_2025-04-09_22-40-35.mp4,2232,37.96356143904321,254.46638178348812
video_2025-04-09_22-40-35.mp4,2233,37.961689332561726,254.549704108892
video_2025-04-09_22-40-35.mp4,2234,37.91337191358025,254.75800992240173
video_2025-04-09_22-40-35.mp4,2235,37.90393229166666,254.88299341050757
video_2025-04-09_22-40-35.mp4,2236,37.931028163580244,254.96631573591148
video_2025-04-09_22-40-35.mp4,2237,37.92137827932099,255.04963806131536
video_2025-04-09_22-40-35.mp4,2238,37.883641493055556,255.13296038671925
video_2025-04-09_22-40-35.mp4,2239,37.88637008101852,255.21628271212316
video_2025-04-09_22-40-35.mp4,2240,37.912012924382715,255.29960503752704
video_2025-04-09_22-40-35.mp4,2241,37.966142939814816,255.4662496883348
video_2025-04-09_22-40-35.mp4,2242,37.91242959104938,255.54957201373873
video_2025-04-09_22-40-35.mp4,2243,35.33218508873457,256.882729220201
video_2025-04-09_22-40-35.mp4,2244,35.36655092592593,257.0077127083068
video_2025-04-09_22-40-35.mp4,2245,8.88537856867284,261.1738289785015
video_2025-04-09_22-40-35.mp4,2246,8.771351273148149,261.29881246660733
video_2025-04-09_22-40-35.mp4,2247,8.468878761574073,261.507118280117
video_2025-04-09_22-40-35.mp4,2248,8.352695794753087,261.7154240936268
video_2025-04-09_22-40-35.mp4,2249,8.722334587191359,262.0487133952424
video_2025-04-09_22-40-35.mp4,2250,11.393710455246914,262.3820026968579
video_2025-04-09_22-40-35.mp4,2251,13.057522183641975,263.38187060170463
video_2025-04-09_22-40-35.mp4,2252,22.363400848765433,263.67349874061824
video_2025-04-09_22-40-35.mp4,2253,99.78725019290124,263.881804554128
video_path,voltage,intensity,timestamp
video_2025-04-09_22-40-35.mp4,1,40.065059799382716,18.997490192087522
video_2025-04-09_22-40-35.mp4,2,44.68473861882716,77.57308495102404
video_2025-04-09_22-40-35.mp4,3,45.17371768904321,130.2327946062842
video_2025-04-09_22-40-35.mp4,4,46.307710744598765,190.55815819870247
video_2025-04-09_22-40-35.mp4,5,44.87443094135803,243.80112413178986
video_2025-04-09_22-40-35.mp4,6,13.057522183641975,263.38187060170463
video_2025-04-09_22-40-35.mp4,7,22.363400848765433,263.67349874061824
video_2025-04-09_22-40-35.mp4,8,99.78725019290124,263.881804554128
video_path,voltage,intensity,timestamp
video_2025-04-09_22-40-35.mp4,1,44.68473861882716,77.57308495102404
video_2025-04-09_22-40-35.mp4,2,45.17371768904321,130.2327946062842
video_2025-04-09_22-40-35.mp4,3,46.307710744598765,190.55815819870247
video_2025-04-09_22-40-35.mp4,4,44.87443094135803,243.80112413178986
video_2025-04-09_22-40-35.mp4,5,99.78725019290124,263.881804554128
video_path,voltage,intensity,timestamp
video_2025-04-09_22-40-35.mp4,1,44.68473861882716,77.57308495102404
video_2025-04-09_22-40-35.mp4,2,45.17371768904321,130.2327946062842
video_2025-04-09_22-40-35.mp4,3,46.307710744598765,190.55815819870247
video_2025-04-09_22-40-35.mp4,4,44.87443094135803,243.80112413178986
video_2025-04-09_22-40-35.mp4,5,99.78725019290124,263.881804554128
video_path,voltage,intensity,timestamp
video_2025-04-09_22-40-35.mp4,1,40.065059799382716,18.997490192087522
video_2025-04-09_22-40-35.mp4,2,44.68473861882716,77.57308495102404
video_2025-04-09_22-40-35.mp4,3,45.17371768904321,130.2327946062842
video_2025-04-09_22-40-35.mp4,4,46.307710744598765,190.55815819870247
video_2025-04-09_22-40-35.mp4,5,44.87443094135803,243.80112413178986
video_2025-04-09_22-40-35.mp4,6,99.78725019290124,263.881804554128
video_path,voltage,intensity,timestamp
lv_0_20250410214651.mp4,1,40.065328655478396,21.61666671359566
lv_0_20250410214651.mp4,2,40.08387225115741,71.31666682149253
lv_0_20250410214651.mp4,3,44.72153838734568,129.8833336153053
lv_0_20250410214651.mp4,4,45.15265227141204,182.55000039630937
lv_0_20250410214651.mp4,5,46.31201630015432,242.8666671939213
lv_0_20250410214651.mp4,6,44.88390203028549,296.1166673095251
video_path,voltage,intensity,timestamp
lv_0_20250410225705.mp4,1,40.03677939332562,41.40000004807246
lv_0_20250410225705.mp4,2,44.75725694444444,99.98333344943103
lv_0_20250410225705.mp4,3,45.1507697964892,152.65000017725268
lv_0_20250410225705.mp4,4,46.394034891010804,212.9833335806433
lv_0_20250410225705.mp4,5,44.88358916859568,266.2333336424756
